BLOCK,ACTUAL_X,X_AVE,ERROR
1,3.029223e+00,3.029223e+00,0.000000e+00
2,2.970411e+00,2.999817e+00,2.079298e-02
3,2.944080e+00,2.981238e+00,2.054934e-02
4,2.849011e+00,2.948181e+00,3.251288e-02
5,3.004211e+00,2.959387e+00,2.787464e-02
6,2.996949e+00,2.965648e+00,2.392151e-02
7,2.889611e+00,2.954785e+00,2.283756e-02
8,3.075263e+00,2.969845e+00,2.444913e-02
9,2.877280e+00,2.959560e+00,2.379773e-02
10,2.854634e+00,2.949067e+00,2.361808e-02
11,2.974989e+00,2.951424e+00,2.158822e-02
12,2.882914e+00,2.945715e+00,2.053023e-02
13,3.023611e+00,2.951707e+00,1.980612e-02
14,2.918291e+00,2.949320e+00,1.853466e-02
15,2.958326e+00,2.949920e+00,1.730874e-02
16,2.994720e+00,2.952720e+00,1.645185e-02
17,3.029857e+00,2.957258e+00,1.609766e-02
18,3.052520e+00,2.962550e+00,1.604975e-02
19,3.062011e+00,2.967785e+00,1.603602e-02
20,3.022903e+00,2.970541e+00,1.546921e-02
21,2.940354e+00,2.969103e+00,1.479922e-02
22,3.115846e+00,2.975774e+00,1.555721e-02
23,2.830086e+00,2.969439e+00,1.611883e-02
24,2.998594e+00,2.970654e+00,1.549292e-02
25,2.847851e+00,2.965742e+00,1.563253e-02
26,2.996783e+00,2.966936e+00,1.507680e-02
27,2.891411e+00,2.964139e+00,1.477560e-02
28,2.858349e+00,2.960360e+00,1.472304e-02
29,2.841726e+00,2.956270e+00,1.477275e-02
30,3.025891e+00,2.958590e+00,1.446146e-02
31,3.169880e+00,2.965406e+00,1.551823e-02
32,3.052263e+00,2.968120e+00,1.526882e-02
33,2.912966e+00,2.966449e+00,1.489732e-02
34,2.835011e+00,2.962583e+00,1.495233e-02
35,2.945909e+00,2.962107e+00,1.453271e-02
36,3.014583e+00,2.963564e+00,1.420194e-02
37,2.885417e+00,2.961452e+00,1.397428e-02
38,2.986171e+00,2.962103e+00,1.362166e-02
39,2.969657e+00,2.962297e+00,1.327377e-02
40,3.021297e+00,2.963772e+00,1.302362e-02
41,2.791166e+00,2.959562e+00,1.336909e-02
42,3.066251e+00,2.962102e+00,1.328992e-02
43,2.746600e+00,2.957090e+00,1.389372e-02
44,2.983931e+00,2.957700e+00,1.359134e-02
45,3.066183e+00,2.960111e+00,1.350141e-02
46,3.006714e+00,2.961124e+00,1.324586e-02
47,3.114034e+00,2.964378e+00,1.335760e-02
48,3.107023e+00,2.967349e+00,1.340582e-02
49,3.136046e+00,2.970792e+00,1.356711e-02
50,3.061063e+00,2.972597e+00,1.341536e-02
51,2.876154e+00,2.970706e+00,1.328492e-02
52,2.967286e+00,2.970641e+00,1.302961e-02
53,2.915303e+00,2.969597e+00,1.282553e-02
54,2.867554e+00,2.967707e+00,1.272647e-02
55,2.954206e+00,2.967461e+00,1.249745e-02
56,3.022034e+00,2.968436e+00,1.231221e-02
57,2.966206e+00,2.968397e+00,1.209627e-02
58,2.909469e+00,2.967381e+00,1.193031e-02
59,3.020074e+00,2.968274e+00,1.176148e-02
60,3.069983e+00,2.969969e+00,1.168698e-02
61,2.987760e+00,2.970261e+00,1.149902e-02
62,2.854223e+00,2.968389e+00,1.146485e-02
63,2.950109e+00,2.968099e+00,1.128654e-02
64,2.995789e+00,2.968532e+00,1.111848e-02
65,3.113537e+00,2.970762e+00,1.116899e-02
66,3.015897e+00,2.971446e+00,1.102068e-02
67,3.063606e+00,2.972822e+00,1.094169e-02
68,2.790457e+00,2.970140e+00,1.110458e-02
69,3.099154e+00,2.972010e+00,1.109995e-02
70,3.026286e+00,2.972785e+00,1.096842e-02
71,2.831783e+00,2.970799e+00,1.099226e-02
72,2.971943e+00,2.970815e+00,1.083960e-02
73,3.090629e+00,2.972456e+00,1.081465e-02
74,3.152697e+00,2.974892e+00,1.093936e-02
75,2.928600e+00,2.974275e+00,1.081090e-02
76,2.999440e+00,2.974606e+00,1.067372e-02
77,3.124600e+00,2.976554e+00,1.071138e-02
78,2.960863e+00,2.976353e+00,1.057594e-02
79,2.962126e+00,2.976173e+00,1.044360e-02
80,2.937263e+00,2.975686e+00,1.032438e-02
81,2.974143e+00,2.975667e+00,1.019693e-02
82,2.982114e+00,2.975746e+00,1.007288e-02
83,3.032480e+00,2.976429e+00,9.974689e-03
84,3.025629e+00,2.977015e+00,9.873123e-03
85,2.937674e+00,2.976552e+00,9.767811e-03
86,2.992149e+00,2.976734e+00,9.655916e-03
87,3.035783e+00,2.977412e+00,9.568753e-03
88,2.959851e+00,2.977213e+00,9.462097e-03
89,3.088566e+00,2.978464e+00,9.438138e-03
90,3.030480e+00,2.979042e+00,9.350949e-03
91,2.866983e+00,2.977810e+00,9.328921e-03
92,2.928857e+00,2.977278e+00,9.242683e-03
93,2.945240e+00,2.976934e+00,9.149717e-03
94,3.003474e+00,2.977216e+00,9.056735e-03
95,2.964120e+00,2.977078e+00,8.962450e-03
96,2.803909e+00,2.975275e+00,9.048799e-03
97,2.922309e+00,2.974728e+00,8.971972e-03
98,3.004109e+00,2.975028e+00,8.885429e-03
99,3.030360e+00,2.975587e+00,8.813238e-03
100,3.094314e+00,2.976774e+00,8.804713e-03
